  -7.1788E-03	  4.0023E+03	  4.6389E+03	  9.6417E+00	  2.6890E+01	  4.3123E+01	  2.7317E+03	  7.6999E+01	  1.2037E+02	  3.2084E-01	  8.0416E+01	  5.0295E+01	  2.6623E+03	  2.4859E+01	  5.0286E+01	  3.1307E+03	  2.2933E+01	  7.0800E+01	  3.5743E+02	  3.6794E+02	  9.2183E+01	  8.0263E+01	  3.4901E+01	  8.4363E+00	  2.1450E+01	  6.6288E+00	  1.5676E+01	  1.6246E+00	  3.8411E+01	  1.3572E+01	  1.6783E+01	  6.3402E-01	  1.5171E+01	  2.2933E+00	  4.7685E+00	  1.9172E+00	 -4.6473E-02	  5.3510E-01	  2.3773E-02	  5.2294E+01	  3.9339E+01	  7.0732E+01	  5.7112E+01	  2.0877E-03	  6.5166E+01	  2.3452E+01	  3.6294E+01	  3.8968E+01	  4.7196E+01	  8.7308E+01	  4.6707E+01	  1.6971E+01	  5.0000E+01	C00000000000000000000
  -7.1788E-03	  4.0023E+03	  4.6389E+03	  9.5631E+00	  2.6888E+01	  4.3062E+01	  2.7275E+03	  7.7340E+01	  1.2037E+02	  3.2006E-01	  8.0453E+01	  5.0313E+01	  2.6577E+03	  2.4899E+01	  5.0306E+01	  3.1276E+03	  2.2921E+01	  7.0706E+01	  3.5277E+02	  3.6615E+02	  9.2271E+01	  8.0193E+01	  3.4901E+01	  8.4363E+00	  2.1450E+01	  6.6288E+00	  1.5676E+01	  1.6246E+00	  3.8411E+01	  1.3572E+01	  1.6783E+01	  6.3402E-01	  1.5171E+01	  2.2933E+00	  4.7685E+00	  1.9172E+00	 -4.6473E-02	  5.3510E-01	  2.3773E-02	  5.2294E+01	  3.9339E+01	  7.0732E+01	  5.7112E+01	  2.0877E-03	  6.4650E+01	  2.3077E+01	  3.6391E+01	  3.9022E+01	  4.7241E+01	  8.5907E+01	  4.6477E+01	  1.7002E+01	  5.0000E+01	C00000000000000000000
  -7.1894E-03	  4.0009E+03	  4.6525E+03	  9.4838E+00	  2.6886E+01	  4.3000E+01	  2.7225E+03	  7.7667E+01	  1.2036E+02	  3.1738E-01	  8.0515E+01	  5.0334E+01	  2.6523E+03	  2.4945E+01	  5.0327E+01	  3.1240E+03	  2.2912E+01	  7.0619E+01	  3.4803E+02	  3.6415E+02	  9.2369E+01	  8.0127E+01	  3.4595E+01	  8.4607E+00	  2.1551E+01	  6.6682E+00	  1.5826E+01	  1.6242E+00	  3.7965E+01	  1.3585E+01	  1.7024E+01	  6.6037E-01	  1.5339E+01	  2.2883E+00	  4.7750E+00	  1.9128E+00	 -4.6473E-02	  5.3510E-01	  2.3773E-02	  5.2294E+01	  3.9339E+01	  7.0707E+01	  5.7274E+01	  1.0437E-03	  6.4130E+01	  2.2641E+01	  3.6299E+01	  3.9082E+01	  4.7292E+01	  8.4516E+01	  4.6230E+01	  1.7031E+01	  5.0000E+01	C00000000000000000000
  -7.1894E-03	  4.0009E+03	  4.6525E+03	  9.4042E+00	  2.6884E+01	  4.2936E+01	  2.7166E+03	  7.7976E+01	  1.2036E+02	  3.1641E-01	  8.0599E+01	  5.0355E+01	  2.6461E+03	  2.4994E+01	  5.0349E+01	  3.1197E+03	  2.2900E+01	  7.0524E+01	  3.4114E+02	  3.6193E+02	  9.2472E+01	  8.0065E+01	  3.4595E+01	  8.4607E+00	  2.1551E+01	  6.6682E+00	  1.5826E+01	  1.6242E+00	  3.7965E+01	  1.3585E+01	  1.7024E+01	  6.6037E-01	  1.5339E+01	  2.2883E+00	  4.7750E+00	  1.9128E+00	 -4.6072E-02	  5.4197E-01	  2.5627E-02	  5.2432E+01	  3.9229E+01	  7.0707E+01	  5.7274E+01	  1.0437E-03	  6.3608E+01	  2.2148E+01	  3.6418E+01	  3.9145E+01	  4.7343E+01	  8.2316E+01	  4.5970E+01	  1.7064E+01	  5.0000E+01	C00000000000000000000
  -4.2309E-03	  3.9972E+03	  4.6584E+03	  9.3251E+00	  2.6882E+01	  4.2872E+01	  2.7101E+03	  7.8266E+01	  1.2036E+02	  3.1534E-01	  8.0703E+01	  5.0379E+01	  2.6390E+03	  2.5049E+01	  5.0373E+01	  3.1149E+03	  2.2890E+01	  7.0423E+01	  3.3503E+02	  3.5948E+02	  9.2586E+01	  8.0003E+01	  3.4252E+01	  8.4970E+00	  2.1590E+01	  6.7121E+00	  1.6042E+01	  1.6264E+00	  3.7463E+01	  1.3614E+01	  1.7173E+01	  6.9565E-01	  1.5606E+01	  2.2872E+00	  4.7972E+00	  1.9149E+00	 -4.6072E-02	  5.4197E-01	  2.5627E-02	  5.2432E+01	  3.9229E+01	  7.0645E+01	  5.7345E+01	  2.9207E-01	  6.3089E+01	  2.1597E+01	  3.6544E+01	  3.9215E+01	  4.7398E+01	  8.0617E+01	  4.5683E+01	  1.7097E+01	  5.0000E+01	C00000000000000000000
  -4.2309E-03	  3.9972E+03	  4.6584E+03	  9.2467E+00	  2.6880E+01	  4.2807E+01	  2.7029E+03	  7.8535E+01	  1.2036E+02	  3.1420E-01	  8.0826E+01	  5.0404E+01	  2.6313E+03	  2.5109E+01	  5.0400E+01	  3.1097E+03	  2.2883E+01	  7.0326E+01	  3.2898E+02	  3.5680E+02	  9.2704E+01	  7.9946E+01	  3.4252E+01	  8.4970E+00	  2.1590E+01	  6.7121E+00	  1.6042E+01	  1.6264E+00	  3.7463E+01	  1.3614E+01	  1.7173E+01	  6.9565E-01	  1.5606E+01	  2.2872E+00	  4.7972E+00	  1.9149E+00	 -4.6072E-02	  5.4197E-01	  2.5627E-02	  5.2432E+01	  3.9229E+01	  7.0645E+01	  5.7345E+01	  2.9207E-01	  6.2576E+01	  2.0992E+01	  3.6683E+01	  3.9289E+01	  4.7460E+01	  7.8917E+01	  4.5393E+01	  1.7125E+01	  5.0000E+01	C00000000000000000000
   5.6805E-03	  3.9913E+03	  4.6562E+03	  9.1699E+00	  2.6878E+01	  4.2745E+01	  2.6952E+03	  7.8780E+01	  1.2036E+02	  3.1481E-01	  8.0969E+01	  5.0432E+01	  2.6230E+03	  2.5176E+01	  5.0429E+01	  3.1041E+03	  2.2877E+01	  7.0234E+01	  3.2288E+02	  3.5389E+02	  9.2831E+01	  7.9898E+01	  3.3871E+01	  8.5443E+00	  2.1569E+01	  6.7600E+00	  1.6324E+01	  1.6314E+00	  3.6901E+01	  1.3655E+01	  1.7230E+01	  7.3985E-01	  1.5972E+01	  2.2902E+00	  4.8373E+00	  1.9246E+00	 -4.6072E-02	  5.4197E-01	  2.5627E-02	  5.2432E+01	  3.9229E+01	  7.0543E+01	  5.7319E+01	  1.2670E+00	  6.2073E+01	  2.0333E+01	  3.7037E+01	  3.9371E+01	  4.7527E+01	  7.7225E+01	  4.5076E+01	  1.7149E+01	  5.0000E+01	C00000000000000000000
   5.6805E-03	  3.9913E+03	  4.6562E+03	  9.0949E+00	  2.6876E+01	  4.2679E+01	  2.6870E+03	  7.9002E+01	  1.2036E+02	  3.1352E-01	  8.1133E+01	  5.0459E+01	  2.6142E+03	  2.5242E+01	  5.0459E+01	  3.0983E+03	  2.2873E+01	  7.0148E+01	  3.1671E+02	  3.5075E+02	  9.2958E+01	  7.9856E+01	  3.3871E+01	  8.5443E+00	  2.1569E+01	  6.7600E+00	  1.6324E+01	  1.6314E+00	  3.6901E+01	  1.3655E+01	  1.7230E+01	  7.3985E-01	  1.5972E+01	  2.2902E+00	  4.8373E+00	  1.9246E+00	 -4.6072E-02	  5.4197E-01	  2.5627E-02	  5.2432E+01	  3.9229E+01	  7.0543E+01	  5.7319E+01	  1.2670E+00	  6.1581E+01	  1.9631E+01	  3.7194E+01	  3.9450E+01	  4.7596E+01	  7.5543E+01	  4.4768E+01	  1.7172E+01	  5.0000E+01	C00100000000000000000
   2.3069E-02	  3.9831E+03	  4.6456E+03	  9.0216E+00	  2.6876E+01	  4.2641E+01	  2.6791E+03	  7.9201E+01	  1.2036E+02	  3.1575E-01	  8.1315E+01	  5.0493E+01	  2.6056E+03	  2.5324E+01	  5.0491E+01	  3.0932E+03	  2.2871E+01	  7.0062E+01	  3.0971E+02	  3.4733E+02	  9.3061E+01	  7.9830E+01	  3.3455E+01	  8.6008E+00	  2.1489E+01	  6.8110E+00	  1.6667E+01	  1.6389E+00	  3.6283E+01	  1.3709E+01	  1.7199E+01	  7.9307E-01	  1.6433E+01	  2.2970E+00	  4.8941E+00	  1.9410E+00	 -4.4950E-02	  5.7477E-01	  2.8758E-02	  5.2649E+01	  3.9031E+01	  7.0402E+01	  5.7192E+01	  2.9776E+00	  6.1101E+01	  1.8843E+01	  3.7764E+01	  3.9550E+01	  4.7670E+01	  7.3581E+01	  4.4552E+01	  1.7189E+01	  5.0000E+01	C00100000000000000000
   2.3069E-02	  3.9831E+03	  4.6456E+03	  8.9504E+00	  2.6874E+01	  4.2571E+01	  2.6705E+03	  7.9377E+01	  1.2036E+02	  3.1436E-01	  8.1515E+01	  5.0517E+01	  2.5963E+03	  2.5388E+01	  5.0520E+01	  3.0872E+03	  2.2867E+01	  6.9978E+01	  3.0297E+02	  3.4381E+02	  9.3180E+01	  7.9800E+01	  3.3455E+01	  8.6008E+00	  2.1489E+01	  6.8110E+00	  1.6667E+01	  1.6389E+00	  3.6283E+01	  1.3709E+01	  1.7199E+01	  7.9307E-01	  1.6433E+01	  2.2970E+00	  4.8941E+00	  1.9410E+00	 -4.4950E-02	  5.7477E-01	  2.8758E-02	  5.2649E+01	  3.9031E+01	  7.0402E+01	  5.7192E+01	  2.9776E+00	  6.0635E+01	  1.8086E+01	  3.7934E+01	  3.9620E+01	  4.7739E+01	  7.1800E+01	  4.4230E+01	  1.7212E+01	  5.0000E+01	C00100000000000000000
   4.7937E-02	  3.9727E+03	  4.6264E+03	  8.8826E+00	  2.6873E+01	  4.2514E+01	  2.6615E+03	  7.9523E+01	  1.2036E+02	  3.1807E-01	  8.1722E+01	  5.0543E+01	  2.5866E+03	  2.5457E+01	  5.0545E+01	  3.0809E+03	  2.2857E+01	  6.9896E+01	  2.9623E+02	  3.4005E+02	  9.3326E+01	  7.9767E+01	  3.3014E+01	  8.6636E+00	  2.1354E+01	  6.8635E+00	  1.7068E+01	  1.6484E+00	  3.5618E+01	  1.3771E+01	  1.7084E+01	  8.5435E-01	  1.6984E+01	  2.3072E+00	  4.9668E+00	  1.9639E+00	 -4.4950E-02	  5.7477E-01	  2.8758E-02	  5.2649E+01	  3.9031E+01	  7.0224E+01	  5.6962E+01	  5.4238E+00	  6.0193E+01	  1.7279E+01	  3.8713E+01	  3.9698E+01	  4.7795E+01	  7.0024E+01	  4.3881E+01	  1.7249E+01	  5.0000E+01	C00100000000000000000
   4.7937E-02	  3.9727E+03	  4.6264E+03	  8.8185E+00	  2.6871E+01	  4.2452E+01	  2.6523E+03	  7.9641E+01	  1.2036E+02	  3.1659E-01	  8.1936E+01	  5.0569E+01	  2.5766E+03	  2.5527E+01	  5.0570E+01	  3.0746E+03	  2.2849E+01	  6.9816E+01	  2.8946E+02	  3.3610E+02	  9.3465E+01	  7.9728E+01	  3.3014E+01	  8.6636E+00	  2.1354E+01	  6.8635E+00	  1.7068E+01	  1.6484E+00	  3.5618E+01	  1.3771E+01	  1.7084E+01	  8.5435E-01	  1.6984E+01	  2.3072E+00	  4.9668E+00	  1.9639E+00	 -4.4950E-02	  5.7477E-01	  2.8758E-02	  5.2649E+01	  3.9031E+01	  7.0224E+01	  5.6962E+01	  5.4238E+00	  5.9773E+01	  1.6445E+01	  3.8893E+01	  3.9775E+01	  4.7853E+01	  6.8252E+01	  4.3552E+01	  1.7284E+01	  5.0000E+01	C00100000000000000000
   7.9709E-02	  3.9606E+03	  4.5988E+03	  8.7591E+00	  2.6872E+01	  4.2406E+01	  2.6431E+03	  7.9724E+01	  1.2036E+02	  3.2147E-01	  8.2152E+01	  5.0602E+01	  2.5666E+03	  2.5609E+01	  5.0597E+01	  3.0684E+03	  2.2843E+01	  6.9735E+01	  2.8268E+02	  3.3193E+02	  9.3615E+01	  7.9700E+01	  3.2558E+01	  8.7301E+00	  2.1166E+01	  6.9159E+00	  1.7518E+01	  1.6598E+00	  3.4921E+01	  1.3840E+01	  1.6889E+01	  9.2132E-01	  1.7614E+01	  2.3205E+00	  5.0524E+00	  1.9917E+00	 -4.4950E-02	  5.7477E-01	  2.8758E-02	  5.2649E+01	  3.9031E+01	  7.0014E+01	  5.6631E+01	  8.5492E+00	  5.9386E+01	  1.5580E+01	  3.9838E+01	  3.9871E+01	  4.7915E+01	  6.6485E+01	  4.3188E+01	  1.7315E+01	  5.0000E+01	C00100000000000000000
   7.9709E-02	  3.9606E+03	  4.5988E+03	  8.7040E+00	  2.6870E+01	  4.2351E+01	  2.6339E+03	  7.9779E+01	  1.2036E+02	  3.1996E-01	  8.2381E+01	  5.0630E+01	  2.5567E+03	  2.5686E+01	  5.0626E+01	  3.0624E+03	  2.2842E+01	  6.9659E+01	  2.7663E+02	  3.2765E+02	  9.3757E+01	  7.9677E+01	  3.2558E+01	  8.7301E+00	  2.1166E+01	  6.9159E+00	  1.7518E+01	  1.6598E+00	  3.4921E+01	  1.3840E+01	  1.6889E+01	  9.2132E-01	  1.7614E+01	  2.3205E+00	  5.0524E+00	  1.9917E+00	 -4.3098E-02	  6.3137E-01	  3.2643E-02	  5.2922E+01	  3.8764E+01	  7.0014E+01	  5.6631E+01	  8.5492E+00	  5.9026E+01	  1.4710E+01	  4.0023E+01	  3.9955E+01	  4.7983E+01	  6.4999E+01	  4.2868E+01	  1.7335E+01	  5.0000E+01	C00100000000000000000
   1.1763E-01	  3.9470E+03	  4.5630E+03	  8.6541E+00	  2.6871E+01	  4.2315E+01	  2.6251E+03	  7.9799E+01	  1.2036E+02	  3.2588E-01	  8.2615E+01	  5.0662E+01	  2.5470E+03	  2.5768E+01	  5.0654E+01	  3.0568E+03	  2.2841E+01	  6.9587E+01	  2.7026E+02	  3.2319E+02	  9.3899E+01	  7.9669E+01	  3.2099E+01	  8.7981E+00	  2.0930E+01	  6.9671E+00	  1.8006E+01	  1.6722E+00	  3.4210E+01	  1.3911E+01	  1.6619E+01	  9.9525E-01	  1.8307E+01	  2.3357E+00	  5.1484E+00	  2.0234E+00	 -4.3098E-02	  6.3137E-01	  3.2643E-02	  5.2922E+01	  3.8764E+01	  6.9781E+01	  5.6204E+01	  1.2280E+01	  5.8701E+01	  1.3824E+01	  4.1116E+01	  4.0049E+01	  4.8048E+01	  6.3351E+01	  4.2528E+01	  1.7357E+01	  5.0000E+01	C00100000000000000000
   1.1763E-01	  3.9470E+03	  4.5630E+03	  8.6086E+00	  2.6870E+01	  4.2268E+01	  2.6164E+03	  7.9794E+01	  1.2036E+02	  3.2437E-01	  8.2858E+01	  5.0687E+01	  2.5376E+03	  2.5838E+01	  5.0680E+01	  3.0514E+03	  2.2838E+01	  6.9516E+01	  2.6383E+02	  3.1867E+02	  9.4034E+01	  7.9660E+01	  3.2099E+01	  8.7981E+00	  2.0930E+01	  6.9671E+00	  1.8006E+01	  1.6722E+00	  3.4210E+01	  1.3911E+01	  1.6619E+01	  9.9525E-01	  1.8307E+01	  2.3357E+00	  5.1484E+00	  2.0234E+00	 -4.3098E-02	  6.3137E-01	  3.2643E-02	  5.2922E+01	  3.8764E+01	  6.9781E+01	  5.6204E+01	  1.2280E+01	  5.8405E+01	  1.2947E+01	  4.1300E+01	  4.0122E+01	  4.8108E+01	  6.1710E+01	  4.2231E+01	  1.7379E+01	  5.0000E+01	C00100000000000000000
   1.6057E-01	  3.9323E+03	  4.5201E+03	  8.5686E+00	  2.6872E+01	  4.2243E+01	  2.6082E+03	  7.9757E+01	  1.2036E+02	  3.3088E-01	  8.3097E+01	  5.0715E+01	  2.5286E+03	  2.5915E+01	  5.0702E+01	  3.0465E+03	  2.2833E+01	  6.9443E+01	  2.5740E+02	  3.1404E+02	  9.4166E+01	  7.9656E+01	  3.1650E+01	  8.8632E+00	  2.0655E+01	  7.0163E+00	  1.8522E+01	  1.6852E+00	  3.3504E+01	  1.3978E+01	  1.6286E+01	  1.0732E+00	  1.9050E+01	  2.3521E+00	  5.2501E+00	  2.0565E+00	 -4.3098E-02	  6.3137E-01	  3.2643E-02	  5.2922E+01	  3.8764E+01	  6.9528E+01	  5.5690E+01	  1.6504E+01	  5.8145E+01	  1.2066E+01	  4.2475E+01	  4.0205E+01	  4.8159E+01	  6.0073E+01	  4.1921E+01	  1.7410E+01	  5.0000E+01	C00100000000000000000
   1.6057E-01	  3.9323E+03	  4.5201E+03	  8.5334E+00	  2.6871E+01	  4.2206E+01	  2.6003E+03	  7.9696E+01	  1.2036E+02	  3.2941E-01	  8.3337E+01	  5.0737E+01	  2.5199E+03	  2.5979E+01	  5.0722E+01	  3.0418E+03	  2.2828E+01	  6.9367E+01	  2.5097E+02	  3.0942E+02	  9.4291E+01	  7.9645E+01	  3.1650E+01	  8.8632E+00	  2.0655E+01	  7.0163E+00	  1.8522E+01	  1.6852E+00	  3.3504E+01	  1.3978E+01	  1.6286E+01	  1.0732E+00	  1.9050E+01	  2.3521E+00	  5.2501E+00	  2.0565E+00	 -4.3098E-02	  6.3137E-01	  3.2643E-02	  5.2922E+01	  3.8764E+01	  6.9528E+01	  5.5690E+01	  1.6504E+01	  5.7915E+01	  1.1209E+01	  4.2653E+01	  4.0269E+01	  4.8206E+01	  5.8439E+01	  4.1650E+01	  1.7442E+01	  5.0000E+01	C00100000000000000000
   2.0728E-01	  3.9168E+03	  4.4708E+03	  8.5039E+00	  2.6873E+01	  4.2192E+01	  2.5928E+03	  7.9604E+01	  1.2037E+02	  3.3599E-01	  8.3565E+01	  5.0764E+01	  2.5116E+03	  2.6053E+01	  5.0742E+01	  3.0376E+03	  2.2824E+01	  6.9303E+01	  2.4683E+02	  3.0476E+02	  9.4411E+01	  7.9641E+01	  3.1223E+01	  8.9220E+00	  2.0348E+01	  7.0614E+00	  1.9053E+01	  1.6981E+00	  3.2822E+01	  1.4039E+01	  1.5897E+01	  1.1517E+00	  1.9823E+01	  2.3691E+00	  5.3571E+00	  2.0912E+00	 -4.0617E-02	  7.0690E-01	  3.6621E-02	  5.3231E+01	  3.8439E+01	  6.9261E+01	  5.5100E+01	  2.1098E+01	  5.7725E+01	  1.0362E+01	  4.3834E+01	  4.0348E+01	  4.8250E+01	  5.7636E+01	  4.1372E+01	  1.7472E+01	  5.0000E+01	C00100000000000000000
   2.0728E-01	  3.9168E+03	  4.4708E+03	  8.4793E+00	  2.6873E+01	  4.2165E+01	  2.5858E+03	  7.9490E+01	  1.2037E+02	  3.3462E-01	  8.3791E+01	  5.0784E+01	  2.5038E+03	  2.6113E+01	  5.0759E+01	  3.0338E+03	  2.2821E+01	  6.9247E+01	  2.4179E+02	  3.0020E+02	  9.4522E+01	  7.9636E+01	  3.1223E+01	  8.9220E+00	  2.0348E+01	  7.0614E+00	  1.9053E+01	  1.6981E+00	  3.2822E+01	  1.4039E+01	  1.5897E+01	  1.1517E+00	  1.9823E+01	  2.3691E+00	  5.3571E+00	  2.0912E+00	 -4.0617E-02	  7.0690E-01	  3.6621E-02	  5.3231E+01	  3.8439E+01	  6.9261E+01	  5.5100E+01	  2.1098E+01	  5.7565E+01	  9.5532E+00	  4.4001E+01	  4.0407E+01	  4.8292E+01	  5.6332E+01	  4.1137E+01	  1.7500E+01	  5.0000E+01	C00100000000000000000
   2.5632E-01	  3.9010E+03	  4.4164E+03	  8.4604E+00	  2.6876E+01	  4.2161E+01	  2.5793E+03	  7.9348E+01	  1.2037E+02	  3.4091E-01	  8.4005E+01	  5.0809E+01	  2.4966E+03	  2.6181E+01	  5.0774E+01	  3.0304E+03	  2.2815E+01	  6.9189E+01	  2.3665E+02	  2.9569E+02	  9.4625E+01	  7.9637E+01	  3.0833E+01	  8.9725E+00	  2.0017E+01	  7.1010E+00	  1.9583E+01	  1.7104E+00	  3.2188E+01	  1.4091E+01	  1.5464E+01	  1.2283E+00	  2.0603E+01	  2.3860E+00	  5.4639E+00	  2.1251E+00	 -4.0617E-02	  7.0690E-01	  3.6621E-02	  5.3231E+01	  3.8439E+01	  6.8989E+01	  5.4448E+01	  2.5922E+01	  5.7444E+01	  8.7692E+00	  4.5132E+01	  4.0480E+01	  4.8325E+01	  5.5039E+01	  4.0904E+01	  1.7535E+01	  5.0000E+01	C00100000000000000000
   2.5632E-01	  3.9010E+03	  4.4164E+03	  8.4464E+00	  2.6876E+01	  4.2145E+01	  2.5733E+03	  7.9188E+01	  1.2038E+02	  3.3969E-01	  8.4212E+01	  5.0826E+01	  2.4899E+03	  2.6234E+01	  5.0786E+01	  3.0274E+03	  2.2810E+01	  6.9123E+01	  2.3154E+02	  2.9137E+02	  9.4719E+01	  7.9632E+01	  3.0833E+01	  8.9725E+00	  2.0017E+01	  7.1010E+00	  1.9583E+01	  1.7104E+00	  3.2188E+01	  1.4091E+01	  1.5464E+01	  1.2283E+00	  2.0603E+01	  2.3860E+00	  5.4639E+00	  2.1251E+00	 -4.0617E-02	  7.0690E-01	  3.6621E-02	  5.3231E+01	  3.8439E+01	  6.8989E+01	  5.4448E+01	  2.5922E+01	  5.7353E+01	  8.0321E+00	  4.5281E+01	  4.0530E+01	  4.8354E+01	  5.3748E+01	  4.0709E+01	  1.7569E+01	  5.0000E+01	C00100000000000000000
   3.0610E-01	  3.8854E+03	  4.3582E+03	  8.4380E+00	  2.6879E+01	  4.2152E+01	  2.5678E+03	  7.9002E+01	  1.2038E+02	  3.4555E-01	  8.4403E+01	  5.0848E+01	  2.4838E+03	  2.6296E+01	  5.0797E+01	  3.0249E+03	  2.2804E+01	  6.9050E+01	  2.2645E+02	  2.8718E+02	  9.4802E+01	  7.9631E+01	  3.0493E+01	  9.0134E+00	  1.9673E+01	  7.1336E+00	  2.0097E+01	  1.7218E+00	  3.1622E+01	  1.4134E+01	  1.5001E+01	  1.3005E+00	  2.1368E+01	  2.4022E+00	  5.5653E+00	  2.1560E+00	 -4.0617E-02	  7.0690E-01	  3.6621E-02	  5.3231E+01	  3.8439E+01	  6.8721E+01	  5.3752E+01	  3.0819E+01	  5.7301E+01	  7.3321E+00	  4.6330E+01	  4.0596E+01	  4.8378E+01	  5.2456E+01	  4.0522E+01	  1.7606E+01	  5.0000E+01	C00100000000000000000
   3.0610E-01	  3.8854E+03	  4.3582E+03	  8.4345E+00	  2.6879E+01	  4.2146E+01	  2.5628E+03	  7.8801E+01	  1.2038E+02	  3.4451E-01	  8.4584E+01	  5.0864E+01	  2.4782E+03	  2.6344E+01	  5.0810E+01	  3.0226E+03	  2.2804E+01	  6.8994E+01	  2.2505E+02	  2.8326E+02	  9.4878E+01	  7.9628E+01	  3.0493E+01	  9.0134E+00	  1.9673E+01	  7.1336E+00	  2.0097E+01	  1.7218E+00	  3.1622E+01	  1.4134E+01	  1.5001E+01	  1.3005E+00	  2.1368E+01	  2.4022E+00	  5.5653E+00	  2.1560E+00	 -3.7779E-02	  7.9259E-01	  4.0052E-02	  5.3563E+01	  3.8069E+01	  6.8721E+01	  5.3752E+01	  3.0819E+01	  5.7279E+01	  6.6868E+00	  4.6458E+01	  4.0642E+01	  4.8408E+01	  5.2474E+01	  4.0374E+01	  1.7631E+01	  5.0000E+01	C00100000000000000000
   3.5487E-01	  3.8707E+03	  4.2980E+03	  8.4363E+00	  2.6883E+01	  4.2163E+01	  2.5585E+03	  7.8578E+01	  1.2039E+02	  3.4976E-01	  8.4751E+01	  5.0884E+01	  2.4733E+03	  2.6399E+01	  5.0820E+01	  3.0208E+03	  2.2803E+01	  6.8953E+01	  2.2223E+02	  2.7956E+02	  9.4937E+01	  7.9637E+01	  3.0213E+01	  9.0436E+00	  1.9325E+01	  7.1582E+00	  2.0582E+01	  1.7319E+00	  3.1141E+01	  1.4166E+01	  1.4520E+01	  1.3654E+00	  2.2098E+01	  2.4173E+00	  5.6589E+00	  2.1833E+00	 -3.7779E-02	  7.9259E-01	  4.0052E-02	  5.3563E+01	  3.8069E+01	  6.8467E+01	  5.3031E+01	  3.5617E+01	  5.7294E+01	  6.0905E+00	  4.7389E+01	  4.0701E+01	  4.8431E+01	  5.1697E+01	  4.0244E+01	  1.7657E+01	  5.0000E+01	C00100000000000000000
   3.5487E-01	  3.8707E+03	  4.2980E+03	  8.4424E+00	  2.6883E+01	  4.2168E+01	  2.5546E+03	  7.8345E+01	  1.2039E+02	  3.4891E-01	  8.4909E+01	  5.0895E+01	  2.4690E+03	  2.6438E+01	  5.0827E+01	  3.0193E+03	  2.2801E+01	  6.8910E+01	  2.1924E+02	  2.7619E+02	  9.4989E+01	  7.9642E+01	  3.0213E+01	  9.0436E+00	  1.9325E+01	  7.1582E+00	  2.0582E+01	  1.7319E+00	  3.1141E+01	  1.4166E+01	  1.4520E+01	  1.3654E+00	  2.2098E+01	  2.4173E+00	  5.6589E+00	  2.1833E+00	 -3.7779E-02	  7.9259E-01	  4.0052E-02	  5.3563E+01	  3.8069E+01	  6.8467E+01	  5.3031E+01	  3.5617E+01	  5.7335E+01	  5.5518E+00	  4.7493E+01	  4.0735E+01	  4.8447E+01	  5.0936E+01	  4.0149E+01	  1.7685E+01	  5.0000E+01	C00100000000000000000
   4.0104E-01	  3.8572E+03	  4.2373E+03	  8.4535E+00	  2.6887E+01	  4.2194E+01	  2.5514E+03	  7.8094E+01	  1.2040E+02	  3.5345E-01	  8.5049E+01	  5.0911E+01	  2.4653E+03	  2.6483E+01	  5.0831E+01	  3.0182E+03	  2.2798E+01	  6.8861E+01	  2.1626E+02	  2.7312E+02	  9.5025E+01	  7.9648E+01	  3.0002E+01	  9.0630E+00	  1.8981E+01	  7.1741E+00	  2.1023E+01	  1.7407E+00	  3.0760E+01	  1.4188E+01	  1.4033E+01	  1.4208E+00	  2.2770E+01	  2.4312E+00	  5.7413E+00	  2.2057E+00	 -3.7779E-02	  7.9259E-01	  4.0052E-02	  5.3563E+01	  3.8069E+01	  6.8235E+01	  5.2305E+01	  4.0158E+01	  5.7411E+01	  5.0680E+00	  4.8282E+01	  4.0781E+01	  4.8456E+01	  5.0177E+01	  4.0071E+01	  1.7718E+01	  5.0000E+01	C00100000000000000000
   4.0104E-01	  3.8572E+03	  4.2373E+03	  8.4687E+00	  2.6887E+01	  4.2209E+01	  2.5485E+03	  7.7836E+01	  1.2040E+02	  3.5282E-01	  8.5174E+01	  5.0921E+01	  2.4620E+03	  2.6515E+01	  5.0834E+01	  3.0172E+03	  2.2796E+01	  6.8802E+01	  2.1333E+02	  2.7041E+02	  9.5056E+01	  7.9648E+01	  3.0002E+01	  9.0630E+00	  1.8981E+01	  7.1741E+00	  2.1023E+01	  1.7407E+00	  3.0760E+01	  1.4188E+01	  1.4033E+01	  1.4208E+00	  2.2770E+01	  2.4312E+00	  5.7413E+00	  2.2057E+00	 -3.7779E-02	  7.9259E-01	  4.0052E-02	  5.3563E+01	  3.8069E+01	  6.8235E+01	  5.2305E+01	  4.0158E+01	  5.7511E+01	  4.6433E+00	  4.8358E+01	  4.0811E+01	  4.8464E+01	  4.9416E+01	  4.0022E+01	  1.7748E+01	  5.0000E+01	C00100000000000000000
